C1,C2,C3,C4,C5,C6,C7,C8,C9,C10
0.24070324739419469,0.7999542459090027,0.9584652710088261,0.23179508112778058,0.06682441147157825,0.012491541824787622,0.9753965839720627,0.6016399252118801,0.8977402211440597,0.009966217799487809
0.005071979400228521,0.8906283736332006,0.28701982095052025,0.27318733891569924,0.1632532117524128,0.8387687966184952,0.29006665119436315,0.15486458028546002,0.4674321326229903,0.40149379831905196
0.740899147264796,0.03916500316344107,0.9747982896603303,0.6740703488991494,0.7796107306869114,0.862998444389866,0.23157060578013522,0.11708998492864775,0.4343409664714576,0.3988751323418638
0.7964122981732394,0.8820004359573786,0.008019043672538473,0.17736981918952144,0.6466621453059842,0.7376254974306915,0.25543943554017234,0.47127920933001877,0.9807539156338363,0.7791505613283406
0.3865948971699831,0.10296408309718796,0.4951697142877808,0.7236419534736789,0.40838572791249383,0.4609418411906243,0.2647070607430825,0.49706104053530464,0.5805194176013123,0.8550791236124858
0.29953754599575655,0.028111692844929648,0.893047075961753,0.556877393970976,0.17183788969518798,0.45955253520154016,0.27847885277799633,0.07207786680019768,0.05402146599089941,0.8179234704965308
0.08404735969293409,0.6083657175048394,0.8584164647344765,0.5531028328921779,0.33764792764745555,0.612864975829343,0.20784771143381908,0.11683693625981117,0.735068255076385,0.6838343502373326
0.14438021797142642,0.763122226773683,0.9665445026931616,0.05243105685034477,0.12682014007922404,0.23855700446240147,0.28870441964446814,0.05929620196130103,0.40863601830976515,0.9631658152261977
0.5801695459408877,0.8953018056867397,0.16161037018436686,0.06778358486839553,0.154985100868535,0.8220480683088864,0.3375012132032388,0.23925932401741068,0.8228514595631955,0.2627693284673376
0.6373490271141083,0.6368384127878496,0.4775362447593213,0.44946432543256853,0.2778043698270187,0.1585775277748821,0.6987234047119126,0.9224587934902727,0.5092560264565347,0.8023475161855478
0.134965770328921,0.8962096129001504,0.6716714307034652,0.11723754168641365,0.9842117995342093,0.2440147655546534,0.7567369054529003,0.27606730940772917,0.2167921045779334,0.6800890383672576
0.38516965082414967,0.45345602087259274,0.5459966724000199,0.47711365046142795,0.8795146440418657,0.8916989271920075,0.3183948740591932,0.39716871753496685,0.6163387254252661,0.3538354950552002
0.8221484414002348,0.9663132922051821,0.922630548096151,0.17188163682420976,0.6233396350497142,0.6458703284628122,0.4119883602294032,0.5802847156915757,0.8247568980966613,0.16751075074730315
0.18492601698969824,0.9481678516493441,0.39776060053868767,0.39790671457158644,0.858864162931157,0.7374911834881697,0.9365773145591987,0.8044838472105751,0.28952777567393906,0.44824798404127697
0.08667065561925924,0.8746190214275716,0.16001839996789335,0.23629671214143277,0.42588617956576424,0.7593663553533716,0.547797675572181,0.5804752882057661,0.9941860083125689,0.005550492653873973
0.47208957466890367,0.3605355806093885,0.4220673229901286,0.3810873725528068,0.33789825535558327,0.5437659528121214,0.5483583152709693,0.3623810269010366,0.8703015297256496,0.2043407205855703
0.9572893625526752,0.5449887711778748,0.9520579724418045,0.19030355287113054,0.1985341867928816,0.6330805810596605,0.49400426940296804,0.27065532649277,0.8079111451314042,0.6875049238170482
0.8102148069283742,0.22093810480672238,0.2986003449420398,0.357951183140802,0.7667635679122065,0.26462329841559995,0.6830831848398556,0.6121266303809306,0.2539618751888868,0.635224225722849
0.3472440737353911,0.8346519082256388,0.6031755390069774,0.867759189356546,0.49517065332237553,0.7150956327014704,0.5225477107060988,0.15092384470850106,0.8792323635428737,0.9545801910138612
0.058894011440773775,0.09194928490764764,0.17419994314144638,0.43925435059827533,0.8109342250751058,0.9104021236063347,0.5760907120119877,0.2911544297803492,0.6517863717812156,0.6379207007555681
0.8490732863124296,0.9099902878266883,0.491848845196448,0.3803182575890789,0.017766840552989382,0.6098482490224012,0.7489012185362566,0.19775794951656434,0.23087798935258586,0.21026344249974704
0.04201080723829531,0.9699735682657692,0.9364740943647448,0.10539015201934909,0.24593927576166263,0.7261434607706259,0.35645037365130994,0.37223257372844953,0.25566216314254175,0.3406613651224074
0.675950976588105,0.5931291636153703,0.4108709252906706,0.5387680210526199,0.28801184697854165,0.7642092867829292,0.39777998025135053,0.23506769572768904,0.08237340226215983,0.8702132069147208
0.29522532918088873,0.63432498345865,0.3185781562602876,0.7806330412414159,0.8369727178450598,0.988792328620202,0.5021442946938903,0.4929542367450477,0.8765009522434857,0.340306120417311
0.5462427605953921,0.06447004370293663,0.30536716939436803,0.7457672106761618,0.5443168422942908,0.12514825810597563,0.35941878426765184,0.38256345299764005,0.9323735514935881,0.19926179726352655
0.465292374435311,0.6039642560292916,0.40776550698366854,0.6125193321266991,0.17712314235020243,0.9011425996562686,0.27913641188891924,0.3023884393554094,0.9697220622109068,0.02014410609110484
0.04006202716254026,0.09497051750241658,0.18634338135340278,0.11408109304396141,0.5038560922724312,0.3459444325293083,0.5974973357898066,0.3043103882322621,0.6440061247608737,0.864733195225153
0.46545865859006974,0.8220258778006351,0.6372731806838227,0.7429501988309077,0.6129263831512058,0.11530810262519098,0.19711086916880227,0.38245065608542894,0.60698269000114,0.3600352495103111
0.46680657848302487,0.7419605416927708,0.9780691316609305,0.40833443641992717,0.20560866335958972,0.5924897433942637,0.46391513841722765,0.9264638431626921,0.26982346081916897,0.5321699319129494
0.562914628336793,0.40930032204652245,0.2219647709703041,0.3038842438669166,0.9183461197391941,0.4901682407201272,0.9365330790892638,0.3227215127799614,0.4486243418499527,0.5153165260888555
0.4041330648511521,0.7040689011610929,0.8087436474190471,0.023539097633758166,0.5791866924123685,0.6550556162383613,0.1642992435747347,0.9604924762582077,0.652337705639629,0.9738464598212297
0.02092476259763476,0.8504214620659313,0.8229689040705224,0.013858801065484871,0.08742138930697885,0.7770494797767284,0.38073664540591334,0.1268831569689427,0.6181799832415436,0.19180825886238984
0.4456215234976457,0.2254006325494674,0.3159194865379922,0.2567577950321599,0.25453560016003096,0.9217263391735155,0.7536616467376829,0.3550119319368046,0.4791015628030091,0.9027305112832352
0.9631943396526049,0.8233627652860279,0.47289940680868325,0.5600945369505532,0.12266706182667841,0.47418358604073574,0.3116599511656897,0.33705413926073147,0.4524561202985069,0.97253941244637
0.9423375969697277,0.9178656357987642,0.46262662880096406,0.5368320859256268,0.30527716454359966,0.5643998885874578,0.2883727963903471,0.12287785927455375,0.040502172584039764,0.09734933832404213
0.07107511838314773,0.6862432336780508,0.13932995501395162,0.6023728561154997,0.6620335541603055,0.557433706349258,0.7773140040128372,0.8053524496593664,0.19680301967214486,0.9718725570809724
0.2046385524770311,0.9270140238508886,0.811694162258089,0.21819286950696704,0.4822512680577056,0.3390385815006971,0.3311752078107538,0.527868865901206,0.9717322402913217,0.15761985460549566
0.3172103372737898,0.5100085776156168,0.12935329617473312,0.6589786253071317,0.2181796102935991,0.5995901975873957,0.6292840393789608,0.6763273896496238,0.4550939274766017,0.9886370164234419
0.06496873654650837,0.6781382553616507,0.39172961355998426,0.1539952005696994,0.6516706077654588,0.12855039964809722,0.35892157469240693,0.22335234340218235,0.9690960027045293,0.013088205663058461
0.4781526380474139,0.8878847705559938,0.3564603427077765,0.4463812971223339,0.835317604564767,0.07526363679736847,0.8058799631534527,0.31928823868787126,0.6207962381170536,0.7474484215204704
0.2687476542539897,0.5735980899091323,0.609100739228791,0.6221382671695186,0.7536898624672806,0.6164474020937949,0.5346535140172548,0.6786008748816532,0.9111849370297934,0.16126647139627015
0.7790479069834183,0.5600802672807799,0.07272147084099301,0.18946041273496728,0.26745857435300546,0.6701595073358434,0.641192774412978,0.7937420740419129,0.8127444723880642,0.027998466998048643
0.43994557502455545,0.17921569332734066,0.2815117047335305,0.8714368661563526,0.72690901714377,0.30537867298736643,0.3579574534674733,0.6552402023956283,0.5667538318065403,0.5020485064259574
0.15286789055465222,0.022706925749568674,0.7682195080966563,0.3667210467607319,0.48652689812185157,0.7074705167059163,0.4199252910824599,0.05324237243647134,0.07057331107862863,0.08699255472004952
0.27420862409345836,0.1013527587698273,0.15062287211510006,0.5364984432305646,0.6204608336131914,0.7926395345639656,0.6432258802607627,0.1054227279522938,0.7335903889016119,0.7176454144295749
0.3700112793063589,0.5680154143052312,0.9385109335533267,0.6017041070388452,0.4334934387171443,0.21302249215279712,0.7288355361441624,0.5388606750526805,0.9772088211248808,0.009572462528614434
0.35545095284385786,0.0307982999064621,0.06850540682735495,0.31167417543958276,0.2457549215311403,0.6607671962365778,0.1708111381021885,0.9763601084569031,0.6259960978367785,0.33621955831266015
0.8145195840654577,0.8716489678913806,0.3900058544690209,0.9128174263925048,0.18434744227401123,0.6636754577716626,0.5488398170437492,0.9454288265667736,0.3746629830499112,0.3212464401842594
0.2643603832780421,0.33799136171109057,0.09338418603610465,0.28221586620125527,0.7892786482572889,0.7817569400740823,0.4185624027042891,0.424440996554424,0.38613276111821826,0.28954812620853154
0.3433295801115238,0.23725733438111785,0.6296399687403959,0.9445229048451214,0.42829737634622156,0.8375328555888518,0.6105950753212519,0.7998362759883729,0.3572529306380955,0.8601433556955781
0.3554192855771181,0.7160109117874857,0.9386536757073747,0.9507734930690881,0.8174424791112361,0.8958026555094485,0.6174619914269939,0.5760588223019418,0.920711027182566,0.08207982302821115
0.4959742390997056,0.4288727052421262,0.2433149418710523,0.24317799933035178,0.6592994862143778,0.33565629292981747,0.13074009578231527,0.6851077000221077,0.7112667186570587,0.43061942777851037
0.23258694099688615,0.7220265418019424,0.14200835687922775,0.10019118536548222,0.6312223198556238,0.09417371194068569,0.13715955368621513,0.9505754201392806,0.6387252873419664,0.9996498787040119
0.43647602213352754,0.773280432042951,0.814560546714062,0.6150792007888279,0.7963861395609403,0.4711862008834964,0.644477984434246,0.5535970444476918,0.7445010260379397,0.06221713581385502
0.984454126990486,0.9367666368474414,0.12024327165832949,0.4347911221957552,0.11395866071077398,0.24306368611976448,0.3196307285458445,0.2313584235184557,0.8553877971404578,0.7425148907536426
0.9093215092765822,0.8278190609665432,0.5376314018446057,0.6166909438907408,0.27435103544824213,0.9530082393599947,0.8760555819799953,0.08859296337425038,0.8750264887565501,0.6111789156192446
0.14190367700500917,0.36503283110823204,0.35325934570815276,0.41824245031619656,0.8964044722893308,0.858854693838193,0.3691859669623768,0.3671906544998683,0.009312690935625034,0.3638700263893079
0.23475943722874593,0.19236334709159564,0.4159986591839142,0.8075116629901655,0.44744454480759355,0.3987839660031042,0.3407228073543962,0.2872213250247784,0.9074552148710164,0.44198182838854716
0.19061085782933707,0.11077756862651411,0.9988595354916704,0.8514655422309289,0.21700465970955174,0.8439050228675938,0.546719119368555,0.4924724605038199,0.48012589576447795,0.22823612478188404
0.9707094864826855,0.6063886013552953,0.9763422903555949,0.30034835622108413,0.30868761164630887,0.9263141887210036,0.3366406544447671,0.7724484689121022,0.8426433697088734,0.47406693766960406
0.9454473629088883,0.8637567463731204,0.5109779919911377,0.49857018326695113,0.5186479710736992,0.9126721149104446,0.8667446797832542,0.43265084998550896,0.8007907783181714,0.2599659747300652
0.9005061672018833,0.8713830575490079,0.38908007502276365,0.7800346654851655,0.298954745323016,0.2865188380424708,0.4527384026000224,0.48934509896962597,0.8939900958559721,0.6053779743303189
0.14777602091915898,0.38772695956528846,0.24536276871534557,0.45762787359902035,0.1539937612294765,0.9736923058500054,0.44332568881772605,0.04637937708574946,0.8272849501388655,0.11207671583950551
0.9547631717206132,0.40717783981718547,0.7677418880366735,0.9633638324713578,0.6959412984431618,0.8178445627034293,0.30688036527049267,0.06510146552396479,0.9510205348209628,0.3928582360888152
0.42699854480151067,0.11372345310985321,0.019951564261931454,0.7041566965069237,0.7212578142964637,0.7562016345834078,0.5254745284291692,0.4366076523079774,0.9103408209215003,0.9568758956781959
0.26926978291001735,0.35415736741235426,0.16980189147025637,0.9292296042345364,0.5404625033813396,0.5814272307046884,0.9277617062972607,0.26076582023582806,0.9661966151984035,0.6986478723606028
0.1263512861537368,0.8300682951534885,0.9064345263740005,0.024566700785072282,0.3728783943523346,0.2257902856545363,0.8022622026806732,0.5318366934678574,0.5989628019787337,0.9891092594648437
0.0035979245363154666,0.13038270757632142,0.5797346311052899,0.051981264371233626,0.382954625355864,0.465489653072379,0.527786488366147,0.5176281447957133,0.014227018390677304,0.16092885152477265
0.3338901889930592,0.4985961377345134,0.23565022366475674,0.27516784171605957,0.9276813899597772,0.3610177732818196,0.9478010195867399,0.9719178371313351,0.11074754167893663,0.5562731401847858
0.9659808090867082,0.20245181636504395,0.4165904518023539,0.8373692935883932,0.047726139362650466,0.2619861658558771,0.3175251623740083,0.592884207337063,0.764893707339905,0.28385397713420324
0.956201171781368,0.2281440418700872,0.936928188344938,0.62162834695602,0.6312435392089264,0.7050456390772208,0.8304165431731427,0.8170857951389336,0.3844180178012597,0.8017134499986044
0.87103496043387,0.19072296710502246,0.9298851501511893,0.8608890535860931,0.14956684105671303,0.12326351387315326,0.2875977927563833,0.6591928044848413,0.25908261155710455,0.6316263786218171
0.5093455739326835,0.7761251701223861,0.18442624222703963,0.4441676355806983,0.4229998544720803,0.500961184813072,0.04964781660024309,0.2774955209584886,0.5067331773498988,0.9225325805905656
0.10922041808660654,0.819411678218866,0.6355308938638995,0.06877967645041005,0.3811764684296527,0.9921908931812915,0.8527221762738942,0.03496940112518232,0.22919479317057834,0.6380091288901746
0.8101843073338175,0.47936936078357917,0.5596415330168787,0.7978864535799044,0.8316925763754303,0.029452389947611013,0.8599787942567316,0.20433315914503825,0.15782554636044832,0.2530328886974593
0.9588747119610544,0.16920067662480076,0.62686961021093,0.09718312864183254,0.9413491145166406,0.014736978762497466,0.6974863277687895,0.9608652961532648,0.374669829819652,0.548813681392285
0.6859553246584231,0.9666767987051791,0.6589114169693849,0.8020785085703551,0.8234770200870207,0.3742664030889341,0.7019684671480076,0.5839142161710795,0.025153312812082884,0.24041274585306915
0.2236741058801318,0.6627383438758417,0.7370811418120865,0.6476834262672531,0.38394435197075005,0.5864245202634034,0.02924089085585535,0.7753049689274631,0.2961791649493609,0.7958554813245096
0.26118343780518183,0.9023001371023243,0.9245416702786207,0.7083436980814948,0.6443721082566246,0.31686769105055035,0.3747937933269774,0.6804278836835317,0.6976563913067497,0.34362079427481773
0.34512127712437124,0.12815355570576892,0.9409320334309347,0.48149989174436825,0.44875199457874204,0.752957500553929,0.6052601865751348,0.18721058000520885,0.4926978355169712,0.19992118313262386
0.6345137691618591,0.7569410507487014,0.7763876632138588,0.20022053708910625,0.3409652022262111,0.7143072614973384,0.6416110225311134,0.256957703053151,0.34836824442445713,0.4327078910722555
0.09780325776163756,0.08109629675523666,0.36231812668508445,0.9614631126665117,0.58994342248729,0.9160634310681752,0.10577218905618202,0.5300231598596407,0.8877537199919758,0.5917203203495003
0.5482846778164604,0.15108336201885608,0.412918288805887,0.6496150313403584,0.5421179326745502,0.9330403696959242,0.27560649487317157,0.3332434440611618,0.060765437810427425,0.70189152397249
0.4619347126506589,0.2172358204185112,0.3959918981588747,0.6579690634187798,0.4776312889837453,0.9885823024890722,0.7695050103502936,0.7870255610509782,0.17384771152062028,0.3772529268316719
0.327284750978307,0.7983011199225475,0.15516367008816256,0.29549523134970934,0.5999492655828312,0.01225057170297228,0.033829450546209006,0.9690431559849064,0.36346682034440714,0.9672518522183345
0.6021343667226499,0.9089887674061378,0.9055257253369822,0.34576669669325066,0.14957895719194114,0.6859263542115416,0.7825654813049406,0.6616034992528683,0.8845488984243858,0.16081966210937415
0.5215999199606434,0.12387147474270088,0.7274616490654007,0.14820265192355608,0.46417177333411774,0.6728620090194335,0.3670734665871638,0.8991264755093443,0.13811442363725868,0.5194865502763223
0.367961077834011,0.12990540085834312,0.8062723932854018,0.34310412209169905,0.8458514377312494,0.13396386298973684,0.44451892497738144,0.6218160907571799,0.6622179762607353,0.5333637368695826
0.4348748179207018,0.30233228894167874,0.10246859131184494,0.3042750168076871,0.5981771582369294,0.08873448916963178,0.16585716764687286,0.8536283874359896,0.676200954052175,0.6839725184032797
0.31814540276137804,0.7154620722421267,0.2935257484176912,0.6053635160011323,0.17376327453082951,0.8291597210293692,0.08632513080832849,0.8207148720733626,0.7043243178728458,0.6490047940010751
0.6653699948292333,0.10439772195391639,0.5331690483862211,0.20166324787163892,0.23971722230048154,0.8200034998756773,0.9396946201015929,0.4906628150075111,0.026775903297888703,0.8280619114454897
0.3516397624737023,0.1651890440424374,0.4622495915322311,0.9836649277893029,0.08482484696737613,0.9386194860433192,0.42300132948938884,0.5768842803725452,0.978333840147136,0.09398257619321648
0.31554007333472045,0.8893823238743246,0.1544265034859399,0.5140702574277385,0.9873139763248222,0.46349353173612795,0.1465250944046116,0.8360475177489182,0.6649843157597037,0.7981872838051808
0.5275745792290177,0.979949714293557,0.3000769831015011,0.30889668935632797,0.39333074765782416,0.5748331061488584,0.16244851591494447,0.5856374748498275,0.0953270007878475,0.10445300645295874
0.7908028275521276,0.9130691086504421,0.5300252940291093,0.17966631158519764,0.6188103391097859,0.04774637055547781,0.09520977940469544,0.4835245099994304,0.3994228719350854,0.7088721824736821
0.40375925450011296,0.8740006282849813,0.11947842600592273,0.8714045917197355,0.37211762425777095,0.9113697833228958,0.8255380282299218,0.5652020046054397,0.6663555777709275,0.17775017180470065
0.27777784238098624,0.8990051931960414,0.04117092181146709,0.6363443486637903,0.28991668384271296,0.8941328168136028,0.5177237381020793,0.445244608171788,0.03418382078107296,0.33851275536204817
0.07985213546455705,0.16973997458837486,0.5362231427461471,0.724740330208893,0.09901956105612819,0.7534810236397743,0.9133492617407035,0.4118730604506634,0.8662343218147933,0.07936041463483312
0.5502609266176938,0.12991773884188473,0.6291752637165242,0.7819117439190197,0.6097679551040669,0.4278938420891235,0.9215348972602193,0.6135119377868984,0.9692297892490739,0.30565781528131186
0.7002053824291362,0.7524249457981415,0.8694822295014797,0.33100487413925317,0.4577983112971169,0.624662308108969,0.9924579252315363,0.8942295760115405,0.036921985396151435,0.712425770332294
0.8859790245688358,0.326569871169755,0.34865449925176084,0.6977698059949335,0.33566978412886006,0.5285672735191271,0.18631874547657068,0.5366081351732209,0.8449834360307119,0.045266758552617414
0.8447456823733343,0.22974160720220194,0.19326344961131348,0.2624850006275825,0.16844148166447914,0.8593918583935535,0.0033939756699392643,0.8509767433608233,0.6105320947600249,0.5139632278956556
0.9249135685361864,0.8665448689774745,0.9953507405333338,0.8048942665172331,0.9507773436714063,0.7660031059049929,0.12732032841481744,0.2898509281276831,0.3501233068344668,0.29741970423007
0.9218601916638659,0.9474717668601816,0.2298906628017825,0.6759443868314285,0.34219838418009185,0.7024458802427738,0.9613582713472396,0.13124076674765894,0.5324095460493244,0.29100958713580516
0.34007394476224095,0.35740771356287837,0.736982038076496,0.4243613896721731,0.9235342573859295,0.477805812580944,0.5484535319556513,0.4401176134871789,0.258269988363247,0.11947965867039301
0.9288427745425272,0.9841951150501073,0.4534625842734855,0.3006729303307809,0.452224397778928,0.5105760006636082,0.30203151266502815,0.7882126221058652,0.12811342379181356,0.8147516556971035
0.6816160503550126,0.19501955484677058,0.96720828764529,0.846928683215183,0.06023018377047584,0.39306055660206063,0.012386395289885943,0.14634849092887636,0.13355293930382317,0.68618827152613
0.31916374379846324,0.09750594879056351,0.7219353270703649,0.08331545973403642,0.4637779593371876,0.20030098526717532,0.23594649435590642,0.9005831462664758,0.8056107197966923,0.7657348085618447
0.6927317827024472,0.028639878660404405,0.8487078350965251,0.18224294726766888,0.16502819088830734,0.22278578577961572,0.23701419668862145,0.07195238210396926,0.5952621518158467,0.6247517913406122
0.8635994405384707,0.9461735182460134,0.18984302675620301,0.2053046473946204,0.34219745375602106,0.6330914408570094,0.12179972057893484,0.3696536425456468,0.41578905871435046,0.536638988551358
0.32474909770321614,0.6047465816052593,0.3413660385556819,0.1960902222982318,0.9852513593196629,0.2900396589362694,0.8721125084407673,0.030928908105675723,0.6365162122869443,0.6596382002621535
0.571740950452431,0.778480804776869,0.39396903739326494,0.20129348390094415,0.28330806191099,0.560351180535178,0.8426830341817854,0.9869518813198674,0.1212470571443428,0.10693706252653823
0.3189590541040833,0.21007369570362688,0.5265063989895125,0.11066264912753931,0.8414278333212556,0.03209118830431712,0.4413917319597874,0.6977860134415723,0.21782281630554123,0.5198311390764246
0.8538240593544797,0.32335235155689723,0.36919686537248675,0.7974921008710221,0.06564069051309107,0.9592424698259643,0.05818076529509886,0.5163580799290848,0.7744654482655542,0.7835899843907087
0.5766551949858882,0.6735053837115602,0.7080665997657462,0.46187454596669864,0.4731042659604855,0.5893445718447138,0.859466161529922,0.5709445591740799,0.6396219729298562,0.150652717278689
0.32032278568514405,0.48169923826197125,0.5110682822572777,0.332890042339258,0.49082162733296253,0.6848936802851999,0.7964678151894212,0.5735030569344642,0.16410361815413121,0.5006861464961616
0.48904969610622173,0.35245377330292893,0.912392331633651,0.9176299086494253,0.9097724856352354,0.9041302614502955,0.675035994397594,0.664319647759288,0.0025960755296311477,0.29518751208123295
0.9886511807405813,0.26731744410627545,0.779791630808185,0.6588793722104774,0.0017802168628002768,0.35317950608136495,0.30464189608159953,0.6603958057176751,0.8251040391648654,0.1992271399710115
0.4525235111629795,0.977899140262401,0.24474392972225978,0.40089645869448887,0.7231052079887893,0.39070624330611525,0.9451914653705251,0.4334833755184625,0.9960677953164597,0.15533267681077234
0.006850518391361082,0.8379126110037147,0.4227086343819232,0.5780235452823655,0.8995783653528111,0.17490478909084983,0.43102308121590327,0.5953719892499688,0.5138497230189849,0.2691492419722513
0.982218516699713,0.5845949672086316,0.9525840190462571,0.24451151412410854,0.29674914995417156,0.5537536103801382,0.35558463555019904,0.7894995741517031,0.14533473979508194,0.8749952340730457
0.0401522705195152,0.7879966744175894,0.9613297155980685,0.36414980954819454,0.40913312992230233,0.5740751323271087,0.5640144170688334,0.5872594273485908,0.5667815064615407,0.47596229321081607
0.68944266378014,0.23245769848338105,0.9528539661921798,0.6590722924460625,0.6922281705303043,0.06102269629092416,0.40996649416202957,0.7151592680873203,0.550643210939871,0.45178221985931255
0.13120565231491288,0.8509292054118662,0.018870211386510016,0.6071785482486889,0.07467911048826892,0.5046234078901246,0.7893091601252902,0.9494700517736125,0.8803480406846262,0.5231317404564816
0.3537044966025228,0.39910960519084215,0.04618283160162873,0.806993728184853,0.413626094256488,0.26500755604502435,0.6937679196647827,0.3069159934267949,0.5152056562908639,0.3380443126697217
0.9228894503237205,0.4237900799398697,0.4735448099649846,0.2632075746008703,0.3815703474775459,0.22288442960880817,0.7785259381687906,0.6617424813772038,0.8227506322646455,0.04419990487965375
0.09453453106585574,0.8191561853835927,0.9356801624424557,0.41153432022109016,0.8691479545396052,0.6272642526609791,0.7239873901858881,0.8727588949984848,0.5053135756934233,0.25697066082166775
0.6195898056566735,0.3567870913056693,0.44230297475054947,0.4386154154359847,0.7578420231559053,0.39199965092668565,0.5835794553712809,0.316262595995482,0.33501366383664044,0.7936638781748264
0.4399668402922182,0.006311718031967173,0.6939658165560515,0.17524400712115795,0.9048392419654185,0.0419924161617119,0.3454294491984615,0.9791980329420061,0.05236825567793524,0.9845537546446939
0.3109550442597736,0.35798472179750207,0.5359504395182653,0.8207354960331941,0.8199993087645053,0.21746994353965388,0.8187894886676558,0.863230642301359,0.25908428788907634,0.850571601497168
0.5422258714303361,0.6982294349830538,0.8762142689310362,0.3269997480387792,0.2588754472258865,0.8472447375907631,0.9168215502352606,0.8325402990881478,0.8363236166963822,0.9856298932527779
0.039655408153506766,0.11501617748427773,0.2168701442848412,0.6512054142950661,0.6524673738308616,0.3466145341615552,0.4646757149534443,0.15759238716858637,0.6976103930272106,0.22699111977782094
0.9608961244873349,0.13235362764292535,0.8652240682893184,0.44600456157371204,0.7770701213906975,0.5720720894135659,0.3695248658797867,0.8408679063410368,0.7132159590347111,0.6686550686484066
0.35530916329158135,0.8827601403099156,0.2219203424615156,0.9295105680158067,0.48732473323285097,0.01794354331532122,0.008451391947285947,0.634529999761457,0.6277890763947817,0.27253617691314824
0.0802335223839612,0.7174775667803741,0.24166258084876957,0.6207935405232371,0.9868006366221737,0.20972344042092927,0.9431461262131151,0.17412300770395317,0.32900557056752633,0.9248823891216766
0.3124192003024806,0.7226881349713985,0.311117775054197,0.8962511736478906,0.543274317154642,0.8375168539389786,0.2980132228703817,0.9762949391993316,0.46600410210531984,0.7959335129352465
0.5596893791739813,0.8441656783048361,0.21298507673436984,0.4911104955419262,0.6790888855993915,0.18450958934359607,0.539815010904513,0.49303107729311035,0.3718438097944302,0.6752291029449531
0.12249931688293914,0.13341866741106412,0.39655819661219693,0.16104512731711196,0.20369887618496274,0.4302003956769125,0.4735331023999212,0.3715359432920925,0.38166420376619414,0.8329124141983154
0.005348611489686017,0.9756555678153926,0.07645498731180167,0.5579311750882082,0.2821084201564047,0.37444726165095676,0.1106425479566242,0.4922651702221186,0.028761296469112074,0.47631304121436346
0.49721785536888397,0.9387837344214903,0.8393149027653702,0.7063358565310394,0.12419925589454273,0.6338480520126216,0.21918641459436516,0.2890368591418703,0.16091045544612326,0.32126771318050806
0.5825614535813938,0.6517230712810205,0.527191286252193,0.03186868673986154,0.1494642373851296,0.5762740364961599,0.5231150309696511,0.824264804650316,0.22755234607955355,0.38710802479064477
0.16956089966157728,0.7559600828802734,0.04869574881291727,0.29904418377732545,0.7361164817107902,0.9519456632368206,0.9241391379003593,0.359876099775835,0.42387496355166043,0.7724122451297035
0.0767977536191562,0.7050992111453104,0.31593343590400425,0.22705320483042302,0.6463780350005002,0.7918833373083247,0.31315059291769975,0.39257805281325053,0.5268871405525477,0.8318670464998889
0.4623811751638073,0.33669622945899147,0.22092440753205678,0.5525250148300631,0.4104882806741159,0.6726347535073453,0.9677744965032928,0.6346676047553418,0.736821429438953,0.790889097332438
0.5782006722585168,0.8811796045085978,0.49992387859156884,0.9245739398898695,0.9296515712687871,0.30588286151748423,0.6567600978979495,0.6917045056546351,0.1983292577261363,0.7273849907591242
0.004239819073892925,0.4332376523455468,0.9365216846631339,0.9695045697792009,0.5687898434243127,0.41957195196458574,0.39619859699995275,0.5494793772190213,0.355999792460883,0.9545855884163327
0.6023839660288564,0.34766708557194614,0.14667734266786403,0.7499133601333193,0.9417156714977191,0.9216195668783809,0.21078764690345886,0.7688395746961453,0.7639710632909404,0.8485601804483773
0.9207864217973575,0.4764548027595209,0.05541024605568379,0.25354310073512565,0.3296558951374359,0.47607021836758134,0.9050493124889263,0.1953059835752623,0.15961517656307256,0.8604529657782719
0.8078313982809485,0.3050147129531994,0.8551234431879323,0.565429432345322,0.4605525750128524,0.33794307974547233,0.33976861810728,0.1682935328549191,0.4104957289156965,0.7835821813620321
0.55564965440174,0.14916488566305586,0.9232069893236124,0.005572773890121896,0.8828109316090227,0.1177181830988715,0.6025758239945227,0.9027001860252446,0.709789783418805,0.9880794951337137
0.29669715544823094,0.7315875259734862,0.036476344727056076,0.49887615080628633,0.6359271636906164,0.3978328837983437,0.07776698192375464,0.573602533378807,0.12255761468791926,0.48560227724903804
0.4425481998907951,0.8523059335396577,0.2419519052537058,0.4590644263285185,0.2582259774731648,0.3732962863030058,0.35247442150707575,0.728323548288302,0.5846824250025806,0.054178286908962536
0.9130135892237743,0.3875763261048609,0.38293702383469985,0.45890953482669805,0.02705504707375128,0.8603243044759751,0.29748829396664367,0.8096299248844359,0.13010157843635872,0.864914556872399
0.7646617889161524,0.4339909155576631,0.6006848827754167,0.010501988980239796,0.04044822671028514,0.34907222155589723,0.01651743053531174,0.3941914036860894,0.9036167507837685,0.39636050950667145
0.8439079721467075,0.8316415293331659,0.37573708050078003,0.8239503055636965,0.9730539759971101,0.06404342501142235,0.5295730755472878,0.020224796816312063,0.8131273531358577,0.6729230965477396
0.5436207712627497,0.80134816056287,0.46162809395608195,0.16826766546850036,0.9866962099053518,0.926630178970764,0.9845861928084676,0.756891242009576,0.30046439893753474,0.7601112623046978
